#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A29E56
#Date Time: 2023-12-04 15:03:48.986
#Sample rate: 1600Hz
#Samples: 76017
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.824375,1.80550767877639,1.851835182187007
-81.82375,1.80550767877639,1.852172631410886
-81.823125,1.80617561633245,1.851835182187009
-81.82250000000001,1.805841647554423,1.851835182187007
-81.82187500000001,1.805507678776392,1.851497732963129
-81.82125000000001,1.805173709998361,1.851835182187005
-81.82062500000001,1.805173709998359,1.852172631410884
-81.82000000000001,1.80483974122033,1.852510080634764
-81.81937500000001,1.804839741220327,1.852510080634767
-81.81875000000001,1.805173709998355,1.852510080634767
-81.81812499999999,1.804505772442292,1.852510080634767
-81.8175,1.804171803664268,1.852510080634764
-81.816875,1.804505772442302,1.852172631410884
-81.81625,1.805173709998359,1.851835182187007
-81.815625,1.805173709998359,1.851835182187007
-81.815,1.805173709998356,1.851835182187007
-81.814375,1.804839741220329,1.851835182187007
-81.81375,1.805173709998359,1.851835182187007
-81.813125,1.805173709998359,1.851835182187006
-81.8125,1.805173709998359,1.851497732963127
-81.811875,1.805173709998359,1.851497732963128
-81.81125,1.805173709998358,1.851835182187007
-81.810625,1.804839741220327,1.851835182187007
-81.81,1.805173709998358,1.851497732963127
-81.809375,1.805173709998359,1.851497732963127
-81.80875,1.805173709998359,1.851835182187006
-81.808125,1.805841647554419,1.851835182187007
-81.8075,1.805841647554422,1.851835182187007
-81.80687500000001,1.805841647554422,1.851835182187007
-81.80625000000001,1.805841647554422,1.851497732963129
-81.80562500000001,1.805507678776393,1.851497732963127
-81.80500000000001,1.805173709998361,1.851497732963127
-81.80437500000001,1.805173709998359,1.851497732963127
-81.80375000000001,1.805173709998359,1.851160283739251
-81.80312500000001,1.804839741220331,1.850485385291495
-81.80249999999999,1.804839741220327,1.850485385291491
-81.801875,1.804839741220327,1.850822834515367
-81.80125,1.80483974122033,1.850822834515364
-81.800625,1.805173709998359,1.850485385291485
-81.8,1.805173709998361,1.85014793606761
-81.799375,1.80550767877639,1.850485385291487
-81.79875,1.80550767877639,1.850485385291489
-81.798125,1.80550767877639,1.850822834515367
-81.7975,1.80550767877639,1.850822834515369
-81.796875,1.805507678776391,1.851160283739248
-81.79625,1.805841647554422,1.851497732963127
-81.795625,1.805841647554422,1.851497732963127
-81.795,1.806175616332453,1.851497732963127
-81.794375,1.806175616332453,1.851497732963127
-81.79375,1.806175616332453,1.851160283739248
-81.793125,1.805841647554423,1.851160283739247
-81.7925,1.805841647554422,1.851497732963126
-81.791875,1.805507678776392,1.851160283739249
-81.79125000000001,1.80550767877639,1.851160283739247
-81.79062500000001,1.80550767877639,1.850822834515369
-81.79000000000001,1.80550767877639,1.850822834515367
-81.78937500000001,1.805841647554419,1.850822834515367
-81.78875000000001,1.80617561633245,1.850822834515367
-81.78812500000001,1.805841647554425,1.850485385291491
-81.78750000000001,1.805841647554422,1.850822834515363
-81.78687499999999,1.80550767877639,1.850822834515371
-81.78625,1.80550767877639,1.851160283739244
-81.785625,1.805507678776393,1.85082283451537
-81.785,1.805841647554422,1.851160283739247
-81.784375,1.805841647554422,1.851160283739247
-81.78375,1.805841647554422,1.851160283739247
-81.783125,1.805841647554422,1.851160283739246
-81.7825,1.805841647554422,1.850822834515367
-81.781875,1.805841647554421,1.850822834515367
-81.78125,1.805507678776388,1.850822834515367
-81.780625,1.804839741220327,1.850822834515367
-81.78,1.804505772442295,1.850485385291487
-81.779375,1.804171803664264,1.850147936067607
-81.77875,1.803837834886233,1.849810486843728
-81.778125,1.803837834886233,1.849135588395969
-81.7775,1.803837834886233,1.848460689948209
-81.776875,1.803169897330172,1.84778579150045
-81.77625,1.80283592855214,1.848123240724326
-81.77562500000001,1.802501959774109,1.847448342276572
-81.77500000000001,1.802501959774107,1.84711089305269
-81.77437500000001,1.802167990996078,1.84677344382881
-81.77375000000001,1.801834022218046,1.847110893052685
-81.77312500000001,1.801500053440015,1.846773443828811
-81.77250000000001,1.801500053440012,1.846773443828808
-81.77187500000001,1.801166084661984,1.846773443828808
-81.77124999999999,1.801166084661981,1.847110893052684
-81.770625,1.801166084661981,1.846773443828808
-81.77,1.801166084661981,1.846773443828811
-81.769375,1.801166084661983,1.847110893052685
-81.76875,1.801500053440015,1.846773443828808
-81.768125,1.801834022218046,1.846773443828808
-81.7675,1.802167990996077,1.846773443828808
-81.766875,1.802501959774105,1.846773443828809
-81.76625,1.802167990996074,1.84711089305269
-81.765625,1.801834022218044,1.847785791500448
-81.765,1.801834022218044,1.847785791500449
-81.764375,1.802167990996075,1.848798139172088
-81.76375,1.802501959774107,1.849473037619847
-81.763125,1.803169897330169,1.850147936067607
-81.7625,1.803503866108201,1.850147936067607
-81.761875,1.803837834886232,1.850485385291486
-81.76125,1.803837834886233,1.850485385291487
-81.760625,1.803837834886233,1.850822834515366
-81.76000000000001,1.803837834886233,1.850822834515367
-81.75937500000001,1.804171803664262,1.851160283739245
-81.75875000000001,1.804505772442293,1.851160283739247
-81.75812500000001,1.804839741220325,1.85082283451537
-81.75750000000001,1.805173709998356,1.850822834515367
-81.75687500000001,1.805507678776387,1.850822834515367
-81.75625000000001,1.805173709998362,1.851160283739244
-81.75562499999999,1.804839741220331,1.851160283739247
-81.755,1.805173709998359,1.851160283739251
-81.754375,1.805173709998359,1.851497732963127
-81.75375,1.805173709998361,1.851497732963125
-81.753125,1.805507678776388,1.851160283739247
-81.7525,1.805173709998363,1.851160283739247
-81.751875,1.805841647554422,1.851160283739247
-81.75125,1.80584164755442,1.851160283739247
-81.750625,1.805507678776391,1.851160283739247
-81.75,1.805841647554422,1.851160283739246
-81.749375,1.805841647554421,1.850822834515367
-81.74875,1.80550767877639,1.850822834515367
-81.748125,1.80550767877639,1.851160283739247
-81.7475,1.805841647554421,1.850822834515367
-81.746875,1.805841647554422,1.850822834515367
-81.74625,1.805841647554422,1.850822834515367
-81.745625,1.805173709998361,1.851160283739246
-81.745,1.805507678776389,1.851160283739247
-81.74437500000001,1.80550767877639,1.851497732963125
-81.74375000000001,1.80550767877639,1.85116028373925
-81.74312500000001,1.805173709998361,1.850485385291492
-81.74250000000001,1.805507678776388,1.850485385291487
-81.74187500000001,1.805841647554419,1.850147936067611
-81.74125000000001,1.805507678776394,1.850147936067607
-81.74062500000001,1.80550767877639,1.850147936067607
-81.73999999999999,1.805173709998359,1.850822834515367
-81.739375,1.805173709998359,1.850822834515364
-81.73875,1.805173709998359,1.85048538529149
-81.738125,1.805173709998361,1.85082283451537
-81.7375,1.805507678776388,1.851160283739247
-81.736875,1.805173709998359,1.851160283739247
-81.73625,1.805173709998359,1.851160283739249
-81.735625,1.805173709998359,1.851497732963127
-81.735,1.805173709998358,1.851497732963129
-81.734375,1.804839741220326,1.851835182187007
-81.73375,1.804505772442296,1.851835182187006
-81.733125,1.804839741220327,1.851497732963127
-81.7325,1.804839741220327,1.851835182187007
-81.731875,1.805173709998358,1.852172631410887
-81.73125,1.804839741220328,1.851497732963129
-81.730625,1.804839741220327,1.851160283739248
-81.73,1.805173709998358,1.851497732963126
-81.729375,1.804839741220329,1.851497732963127
-81.72875000000001,1.804839741220327,1.851160283739249
-81.72812500000001,1.804505772442298,1.851160283739247
-81.72750000000001,1.804505772442296,1.851160283739247
-81.72687500000001,1.804505772442296,1.851497732963125
-81.72625000000001,1.804505772442296,1.85116028373925
-81.72562500000001,1.804505772442296,1.851160283739247
-81.72500000000001,1.804839741220324,1.851160283739247
-81.72437499999999,1.804505772442299,1.850822834515371
-81.72375,1.804839741220327,1.851160283739244
-81.723125,1.804839741220324,1.85082283451537
-81.7225,1.804505772442298,1.851160283739245
-81.721875,1.80483974122033,1.850822834515367
-81.72125,1.805173709998359,1.850822834515369
-81.720625,1.80517370999836,1.851160283739247
-81.72,1.80550767877639,1.851160283739247
-81.719375,1.80550767877639,1.851160283739247
-81.71875,1.805507678776391,1.851160283739246
-81.718125,1.805841647554422,1.850822834515367
-81.7175,1.805841647554422,1.850822834515367
-81.716875,1.806175616332453,1.851160283739247
-81.71625,1.806509585110484,1.851160283739247
-81.715625,1.806175616332454,1.851160283739247
-81.715,1.805841647554423,1.850822834515368
-81.714375,1.806175616332452,1.850485385291489
-81.71375,1.805841647554423,1.850822834515366
-81.71312500000001,1.805507678776392,1.850147936067611
-81.71250000000001,1.80550767877639,1.84981048684373
-81.71187500000001,1.805173709998361,1.84947303761985
-81.71125000000001,1.805173709998359,1.848798139172093
-81.71062500000001,1.804505772442302,1.848798139172088
-81.71000000000001,1.803837834886239,1.848798139172088
-81.70937500000001,1.803503866108205,1.848798139172088
-81.70874999999999,1.803503866108198,1.848460689948204
-81.708125,1.803169897330166,1.848123240724324
-81.7075,1.802835928552135,1.847785791500448
-81.706875,1.802501959774104,1.847785791500448
-81.70625,1.802167990996073,1.847785791500445
-81.705625,1.80183402221804,1.84744834227657
-81.705,1.801166084661981,1.847785791500448
-81.704375,1.801166084661981,1.847785791500446
-81.70375,1.801166084661982,1.847448342276568
-81.703125,1.801500053440013,1.847448342276568
-81.7025,1.801834022218044,1.847448342276567
-81.701875,1.802167990996075,1.847110893052688
-81.70125,1.801834022218044,1.847110893052688
-81.700625,1.801500053440013,1.847110893052688
-81.7,1.801834022218043,1.847110893052688
-81.699375,1.801500053440013,1.847448342276567
-81.69875,1.801500053440012,1.847448342276568
-81.698125,1.801500053440012,1.847110893052689
-81.69750000000001,1.801834022218042,1.847110893052688
-81.69687500000001,1.802501959774103,1.847448342276566
-81.69625000000001,1.803503866108194,1.848123240724323
-81.69562500000001,1.80383783488623,1.848460689948205
-81.69500000000001,1.804171803664261,1.848798139172084
-81.69437500000001,1.804505772442292,1.849473037619841
-81.69375000000001,1.805173709998351,1.849473037619847
-81.69312499999999,1.805173709998355,1.849810486843731
-81.6925,1.804839741220327,1.850147936067607
-81.691875,1.80483974122033,1.850147936067614
-81.69125,1.805173709998356,1.850822834515367
-81.690625,1.80483974122033,1.85082283451537
-81.69,1.805173709998359,1.851160283739245
-81.689375,1.805173709998359,1.850822834515369
-81.68875,1.805173709998356,1.851160283739246
-81.688125,1.804505772442296,1.850822834515367
-81.6875,1.804505772442296,1.850822834515368
-81.686875,1.804505772442296,1.851160283739248
-81.68625,1.804505772442296,1.851497732963127
-81.685625,1.804505772442296,1.851160283739247
-81.685,1.804505772442296,1.851160283739247
-81.684375,1.804505772442296,1.851160283739247
-81.68375,1.804505772442296,1.851160283739247
-81.683125,1.804505772442296,1.850822834515369
-81.6825,1.804505772442296,1.850822834515367
-81.68187500000001,1.804505772442296,1.851160283739246
-81.68125000000001,1.804839741220325,1.851160283739247
-81.68062500000001,1.804839741220327,1.851160283739247
-81.68000000000001,1.805173709998356,1.85082283451537
-81.67937500000001,1.80483974122033,1.850822834515367
-81.67875000000001,1.804505772442299,1.850822834515367
-81.67812500000001,1.804839741220324,1.850485385291491
-81.67749999999999,1.804839741220331,1.850485385291487
-81.676875,1.805173709998359,1.850485385291487
-81.67625,1.805173709998362,1.850485385291487
-81.675625,1.805507678776388,1.850485385291485
-81.675,1.805173709998359,1.85014793606761
-81.674375,1.805173709998356,1.850485385291487
-81.67375,1.804839741220327,1.850485385291489
-81.673125,1.804839741220327,1.850822834515367
-81.6725,1.804839741220327,1.850822834515367
-81.671875,1.804839741220327,1.850822834515366
-81.67125,1.804839741220327,1.850485385291488
-81.670625,1.804839741220327,1.850822834515367
-81.67,1.805173709998359,1.851160283739247
-81.669375,1.805173709998359,1.850822834515367
-81.66875,1.80550767877639,1.851160283739247
-81.668125,1.80517370999836,1.850822834515368
-81.6675,1.804839741220328,1.850822834515367
-81.666875,1.804839741220327,1.850822834515367
-81.66625000000001,1.805173709998357,1.850822834515367
-81.66562500000001,1.805507678776388,1.85048538529149
-81.66500000000001,1.80550767877639,1.850822834515365
-81.66437500000001,1.80550767877639,1.850822834515367
-81.66375000000001,1.805173709998362,1.850822834515367
-81.66312500000001,1.805841647554415,1.850822834515367
-81.66250000000001,1.805507678776394,1.850822834515367
-81.66187499999999,1.80550767877639,1.850822834515367
-81.66125,1.80550767877639,1.850822834515367
-81.660625,1.805507678776387,1.85082283451537
-81.66,1.805173709998359,1.851160283739245
-81.659375,1.805173709998359,1.85082283451537
-81.65875,1.805173709998361,1.851160283739245
-81.658125,1.80550767877639,1.850822834515367
-81.6575,1.80550767877639,1.850822834515367
-81.656875,1.805507678776391,1.850822834515369
-81.65625,1.805841647554421,1.851160283739248
-81.655625,1.80550767877639,1.851497732963127
-81.655,1.80550767877639,1.851160283739247
-81.654375,1.80550767877639,1.851160283739247
-81.65375,1.805841647554421,1.851160283739247
-81.653125,1.80517370999836,1.850485385291489
-81.6525,1.805173709998359,1.850485385291487
-81.651875,1.805173709998359,1.850147936067609
-81.65125,1.804839741220329,1.850485385291486
-81.65062500000001,1.804839741220327,1.850147936067609
-81.65000000000001,1.804505772442298,1.850485385291485
-81.64937500000001,1.804839741220325,1.850485385291487
-81.64875000000001,1.804839741220327,1.850822834515365
-81.64812500000001,1.805173709998356,1.851160283739244
-81.64750000000001,1.805173709998359,1.851160283739247
-81.64687500000001,1.804839741220331,1.851160283739247
-81.64624999999999,1.805173709998359,1.851160283739251
-81.645625,1.805173709998355,1.851497732963124
-81.645,1.804839741220324,1.851160283739244
-81.644375,1.804505772442293,1.850822834515365
-81.64375,1.804171803664264,1.85048538529148
-81.643125,1.804171803664262,1.849473037619843
-81.6425,1.803837834886227,1.848798139172088
-81.641875,1.802835928552137,1.848798139172086
-81.64125,1.802501959774107,1.848460689948206
-81.640625,1.802501959774108,1.848123240724327
-81.64,1.802835928552138,1.847785791500447
-81.639375,1.802835928552138,1.847448342276568
-81.63875,1.802835928552138,1.847448342276568
-81.638125,1.802167990996076,1.847448342276568
-81.6375,1.802167990996075,1.846773443828809
-81.636875,1.802501959774106,1.846773443828808
-81.63625,1.802501959774107,1.846773443828808
-81.635625,1.802167990996077,1.846773443828808
-81.63500000000001,1.802167990996075,1.846773443828808
-81.63437500000001,1.801834022218046,1.846773443828808
-81.63375000000001,1.801500053440015,1.846773443828808
-81.63312500000001,1.801834022218041,1.847110893052685
-81.63250000000001,1.801500053440015,1.847448342276565
-81.63187500000001,1.801500053440012,1.847110893052691
-81.63125000000001,1.801500053440012,1.847110893052688
-81.63062499999999,1.801166084661981,1.847110893052692
-81.63,1.801166084661984,1.847448342276568
-81.629375,1.801500053440018,1.847448342276574
-81.62875,1.802167990996083,1.84812324072433
-81.628125,1.803169897330175,1.84846068994821
-81.6275,1.803837834886233,1.84879813917209
-81.626875,1.803837834886236,1.849135588395967
-81.62625,1.804505772442297,1.849135588395971
-81.625625,1.804839741220328,1.849810486843728
-81.625,1.805173709998359,1.849810486843728
-81.624375,1.805173709998359,1.849810486843729
-81.62375,1.80550767877639,1.850485385291487
-81.623125,1.80550767877639,1.850485385291487
-81.6225,1.805173709998359,1.850147936067608
-81.621875,1.80550767877639,1.850485385291487
-81.62125,1.80550767877639,1.850485385291487
-81.620625,1.80517370999836,1.850822834515366
-81.62,1.805173709998359,1.850822834515367
-81.61937500000001,1.805173709998359,1.850822834515367
-81.61875000000001,1.805173709998359,1.850822834515367
-81.61812500000001,1.805173709998359,1.850822834515367
-81.61750000000001,1.805507678776388,1.85048538529149
-81.61687500000001,1.805173709998362,1.850822834515364
-81.61625000000001,1.805173709998359,1.851160283739244
-81.61562500000001,1.805507678776387,1.850822834515371
-81.61499999999999,1.805841647554422,1.850822834515367
-81.614375,1.805841647554422,1.850822834515367
-81.61375,1.805841647554422,1.850822834515367
-81.613125,1.805841647554424,1.85082283451537
-81.6125,1.806175616332451,1.851160283739247
-81.611875,1.805841647554424,1.851160283739247
-81.61125,1.806175616332451,1.851160283739249
-81.610625,1.805841647554422,1.851497732963127
-81.61,1.805841647554422,1.851497732963127
-81.609375,1.805841647554421,1.851497732963127
-81.60875,1.80550767877639,1.851497732963127
-81.608125,1.80550767877639,1.851497732963127
-81.6075,1.805173709998359,1.851160283739247
-81.606875,1.805173709998359,1.851160283739247
-81.60625,1.805173709998359,1.851160283739247
-81.605625,1.804839741220328,1.851835182187005
-81.605,1.805173709998358,1.851835182187007
-81.604375,1.804839741220329,1.851497732963129
-81.60375000000001,1.804839741220327,1.851160283739249
-81.60312500000001,1.805173709998356,1.851497732963125
-81.60250000000001,1.805507678776388,1.851835182187005
-81.60187500000001,1.80550767877639,1.851835182187007
-81.60125000000001,1.805173709998362,1.851835182187007
-81.60062500000001,1.805173709998359,1.851835182187007
-81.60000000000001,1.805507678776387,1.851835182187007
-81.59937499999999,1.80550767877639,1.851497732963127
-81.59875,1.80550767877639,1.851497732963127
-81.598125,1.80550767877639,1.85149773296313
-81.5975,1.80550767877639,1.851835182187007
-81.596875,1.805507678776388,1.85183518218701
-81.59625,1.805173709998359,1.852172631410889
-81.595625,1.805173709998359,1.852510080634767
-81.595,1.805173709998359,1.852510080634764
-81.594375,1.80517370999836,1.851835182187006
-81.59375,1.805507678776389,1.851497732963125
-81.593125,1.805173709998358,1.850822834515368
-81.5925,1.804839741220327,1.851160283739248
-81.591875,1.804505772442296,1.851497732963127
-81.59125,1.804839741220327,1.851835182187007
-81.590625,1.804839741220327,1.851835182187007
-81.59,1.805173709998358,1.851497732963128
-81.589375,1.805173709998359,1.851497732963127
-81.58875,1.805507678776389,1.851497732963127
-81.58812500000001,1.80517370999836,1.851835182187005
-81.58750000000001,1.805173709998359,1.852172631410885
-81.58687500000001,1.805173709998359,1.852172631410887
-81.58625000000001,1.80483974122033,1.85183518218701
-81.58562500000001,1.805173709998356,1.85149773296313
-81.58500000000001,1.805173709998359,1.851160283739251
-81.58437500000001,1.804839741220331,1.851160283739247
-81.58374999999999,1.805173709998362,1.850822834515367
-81.583125,1.80550767877639,1.850822834515367
-81.5825,1.805507678776393,1.850822834515361
-81.581875,1.805841647554422,1.850147936067607
-81.58125,1.805841647554419,1.85014793606761
-81.580625,1.80550767877639,1.85048538529149
-81.58,1.805507678776392,1.850822834515367
-81.579375,1.80584164755442,1.850822834515366
-81.57875,1.805507678776391,1.850485385291487
-81.578125,1.805841647554421,1.850485385291486
-81.5775,1.80550767877639,1.849810486843728
-81.576875,1.805173709998359,1.849810486843727
-81.57625,1.805173709998359,1.849473037619847
-81.575625,1.804839741220327,1.849135588395968
-81.575,1.803837834886235,1.848798139172088
-81.574375,1.803169897330172,1.848460689948209
-81.57375,1.802501959774109,1.848460689948208
-81.573125,1.802167990996077,1.848123240724329
-81.57250000000001,1.802501959774105,1.847785791500449
-81.57187500000001,1.802167990996077,1.84744834227657
-81.57125000000001,1.801834022218046,1.847448342276568
-81.57062500000001,1.801834022218044,1.84711089305269
-81.57000000000001,1.801500053440015,1.847448342276565
-81.56937500000001,1.801166084661984,1.847448342276568
-81.56875000000001,1.801500053440009,1.847448342276568
-81.56812499999999,1.80183402221804,1.847110893052692
-81.5675,1.801500053440009,1.847448342276568
-81.566875,1.801166084661981,1.847448342276568
-81.56625,1.801166084661981,1.847448342276565
-81.565625,1.801166084661983,1.84711089305269
-81.565,1.801500053440012,1.847448342276568
-81.564375,1.801500053440012,1.847448342276566
-81.56375,1.801500053440014,1.847110893052688
-81.563125,1.801834022218045,1.847110893052685
-81.5625,1.802167990996073,1.846435994604929
-81.561875,1.801500053440013,1.846773443828808
-81.56125,1.801834022218045,1.847110893052688
-81.560625,1.80316989733017,1.847448342276568
-81.56,1.803837834886232,1.848123240724327
-81.559375,1.804505772442295,1.848798139172086
-81.55875,1.804839741220326,1.849135588395967
-81.558125,1.805173709998358,1.849473037619846
-81.5575,1.805507678776389,1.849810486843726
-81.55687500000001,1.804839741220331,1.850485385291484
-81.55625000000001,1.805173709998356,1.850485385291487
-81.55562500000001,1.805173709998359,1.850822834515365
-81.55500000000001,1.805173709998359,1.850822834515367
-81.55437500000001,1.805173709998359,1.85048538529149
-81.55375000000001,1.805173709998359,1.850485385291487
-81.55312500000001,1.805173709998359,1.850822834515363
