#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A29E56
#Date Time: 2023-12-04 15:19:32.305
#Sample rate: 1600Hz
#Samples: 56906
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.89687500000001,1.81285499189308,1.844411299261652
-81.89624999999999,1.813188960671115,1.844411299261648
-81.895625,1.813188960671115,1.844411299261648
-81.895,1.813188960671115,1.844411299261645
-81.894375,1.813188960671117,1.844073850037766
-81.89375,1.813522929449146,1.843736400813891
-81.893125,1.813522929449144,1.844073850037768
-81.8925,1.813188960671115,1.844073850037768
-81.891875,1.813188960671116,1.844073850037768
-81.89125,1.813522929449146,1.844073850037767
-81.890625,1.813522929449147,1.843736400813888
-81.89,1.813856898227178,1.843736400813889
-81.889375,1.813856898227177,1.844073850037769
-81.88875,1.813522929449146,1.844748748485528
-81.888125,1.813522929449146,1.844748748485528
-81.8875,1.813188960671115,1.844411299261649
-81.886875,1.813522929449145,1.844411299261648
-81.88625,1.813522929449146,1.844411299261648
-81.885625,1.813856898227176,1.844411299261648
-81.88500000000001,1.813522929449148,1.844411299261648
-81.88437500000001,1.813522929449146,1.84407385003777
-81.88375000000001,1.813522929449146,1.844411299261646
-81.88312500000001,1.813188960671117,1.844411299261648
-81.88250000000001,1.813188960671115,1.844748748485525
-81.88187500000001,1.812854991893087,1.845086197709405
-81.88125000000001,1.812854991893083,1.845086197709408
-81.88062499999999,1.812521023115048,1.845086197709412
-81.88,1.812187054337024,1.845423646933285
-81.879375,1.812521023115052,1.845086197709408
-81.87875,1.812521023115052,1.845086197709402
-81.878125,1.812521023115052,1.844411299261646
-81.8775,1.812521023115052,1.844073850037768
-81.876875,1.812521023115055,1.844073850037766
-81.87625,1.813188960671115,1.84373640081389
-81.875625,1.813188960671114,1.84407385003777
-81.875,1.812854991893084,1.844411299261648
-81.874375,1.813188960671115,1.844411299261647
-81.87375,1.813188960671115,1.844073850037768
-81.873125,1.813188960671115,1.844073850037768
-81.8725,1.812854991893083,1.844073850037768
-81.871875,1.812854991893083,1.843736400813889
-81.87125,1.812854991893083,1.843736400813888
-81.870625,1.813188960671114,1.843736400813888
-81.87,1.813188960671115,1.844073850037767
-81.86937500000001,1.813522929449144,1.844073850037768
-81.86875000000001,1.813522929449146,1.844073850037768
-81.86812500000001,1.813856898227175,1.844073850037768
-81.86750000000001,1.813522929449149,1.844073850037768
-81.86687500000001,1.813522929449146,1.844073850037768
-81.86625000000001,1.813522929449146,1.844073850037768
-81.86562500000001,1.813856898227174,1.843736400813892
-81.86499999999999,1.81352292944915,1.843736400813884
-81.864375,1.813856898227174,1.843398951590008
-81.86375,1.813522929449146,1.843398951590005
-81.863125,1.813522929449144,1.843061502366128
-81.8625,1.813188960671112,1.843061502366128
-81.861875,1.812854991893083,1.843061502366128
-81.86125,1.812854991893083,1.84306150236613
-81.860625,1.812854991893083,1.84339895159001
-81.86,1.812854991893083,1.843736400813888
-81.859375,1.812854991893084,1.843736400813888
-81.85875,1.813188960671115,1.843736400813888
-81.858125,1.813188960671114,1.843736400813888
-81.8575,1.812854991893083,1.843736400813888
-81.856875,1.812521023115052,1.844073850037768
-81.85625,1.812854991893083,1.843736400813889
-81.855625,1.812854991893083,1.843736400813888
-81.855,1.812854991893083,1.843736400813888
-81.854375,1.813522929449143,1.843736400813888
-81.85375000000001,1.813522929449146,1.84339895159001
-81.85312500000001,1.813522929449146,1.843398951590008
-81.85250000000001,1.813188960671117,1.843736400813886
-81.85187500000001,1.813188960671115,1.843398951590011
-81.85125000000001,1.813188960671115,1.843398951590008
-81.85062500000001,1.813188960671115,1.843736400813885
-81.85000000000001,1.812854991893087,1.843398951590012
-81.84937499999999,1.812854991893083,1.843736400813888
-81.84875,1.812854991893087,1.843736400813891
-81.848125,1.813188960671112,1.844073850037768
-81.8475,1.812854991893086,1.844073850037771
-81.846875,1.813188960671117,1.844411299261646
-81.84625,1.813522929449146,1.84407385003777
-81.845625,1.813522929449146,1.844411299261644
-81.845,1.813522929449145,1.84373640081389
-81.844375,1.813188960671115,1.844073850037768
-81.84375,1.813188960671116,1.844073850037768
-81.843125,1.813522929449147,1.844073850037768
-81.8425,1.813856898227177,1.844073850037768
-81.841875,1.813522929449146,1.844073850037768
-81.84125,1.813188960671115,1.844073850037768
-81.840625,1.812854991893084,1.84339895159001
-81.84,1.812521023115053,1.84272405314225
-81.839375,1.811853085558991,1.84238660391837
-81.83875,1.811185148002929,1.84204915469449
-81.83812500000001,1.810517210446866,1.84171170547061
-81.83750000000001,1.810183241668833,1.841374256246731
-81.83687500000001,1.809849272890802,1.841374256246729
-81.83625000000001,1.810183241668828,1.841036807022851
-81.83562500000001,1.809849272890803,1.841036807022848
-81.83500000000001,1.8098492728908,1.840699357798972
-81.83437500000001,1.8098492728908,1.840699357798969
-81.83374999999999,1.8098492728908,1.840361908575092
-81.833125,1.809849272890796,1.840699357798965
-81.8325,1.809515304112768,1.840361908575086
-81.831875,1.809515304112768,1.840024459351211
-81.83125,1.809515304112771,1.840361908575086
-81.830625,1.809849272890802,1.840024459351207
-81.83,1.810183241668831,1.839687010127329
-81.829375,1.810183241668829,1.839687010127329
-81.82875,1.809849272890801,1.839687010127329
-81.828125,1.810183241668832,1.839687010127329
-81.8275,1.810517210446863,1.84002445935121
-81.826875,1.810851179224895,1.840699357798969
-81.82625,1.811519116780957,1.841036807022848
-81.825625,1.812521023115051,1.841374256246728
-81.825,1.813188960671114,1.841711705470608
-81.824375,1.813188960671115,1.84103680702285
-81.82375,1.813522929449145,1.841036807022848
-81.823125,1.813522929449146,1.84069935779897
-81.82250000000001,1.813522929449146,1.841711705470603
-81.82187500000001,1.813522929449146,1.842386603918364
-81.82125000000001,1.813522929449146,1.842724053142246
-81.82062500000001,1.813188960671117,1.842724053142248
-81.82000000000001,1.812854991893086,1.843398951590002
-81.81937500000001,1.812521023115055,1.844073850037762
-81.81875000000001,1.812187054337024,1.844411299261644
-81.81812499999999,1.811853085558989,1.844073850037754
-81.8175,1.811853085558992,1.842724053142245
-81.816875,1.812187054337023,1.842386603918371
-81.81625,1.812521023115054,1.842724053142251
-81.815625,1.812854991893086,1.843061502366128
-81.815,1.813188960671119,1.843061502366128
-81.814375,1.813856898227181,1.843061502366127
-81.81375,1.814524835783241,1.842724053142248
-81.813125,1.814524835783242,1.842724053142247
-81.8125,1.814858804561272,1.842386603918368
-81.811875,1.814858804561273,1.842386603918368
-81.81125,1.815192773339304,1.842049154694488
-81.810625,1.815526742117335,1.842049154694488
-81.81,1.815860710895366,1.841374256246729
-81.809375,1.816194679673397,1.841374256246729
-81.80875,1.816862617229459,1.841036807022849
-81.808125,1.816862617229461,1.841374256246727
-81.8075,1.817530554785521,1.84103680702285
-81.80687500000001,1.817530554785524,1.840361908575092
-81.80625000000001,1.817196586007495,1.840024459351211
-81.80562500000001,1.817196586007493,1.840361908575086
-81.80500000000001,1.816528648451435,1.840699357798966
-81.80437500000001,1.816194679673401,1.840699357798969
-81.80375000000001,1.81586071089537,1.840699357798969
-81.80312500000001,1.815192773339311,1.840699357798969
-81.80249999999999,1.814190867005206,1.840699357798969
-81.801875,1.813856898227174,1.840699357798969
-81.80125,1.813522929449143,1.840699357798975
-81.800625,1.813188960671115,1.841374256246729
-81.8,1.813188960671115,1.841374256246729
-81.799375,1.813188960671117,1.841374256246731
-81.79875,1.813522929449148,1.84171170547061
-81.798125,1.813856898227178,1.84204915469449
-81.7975,1.813856898227179,1.842386603918368
-81.796875,1.81419086700521,1.842386603918368
-81.79625,1.814524835783241,1.842386603918368
-81.795625,1.814524835783241,1.842049154694488
-81.795,1.814524835783241,1.842049154694488
-81.794375,1.814524835783241,1.842049154694488
-81.79375,1.814858804561271,1.841711705470609
-81.793125,1.814858804561272,1.841374256246729
-81.7925,1.815192773339303,1.84103680702285
-81.791875,1.815526742117334,1.841036807022848
-81.79125000000001,1.816194679673395,1.84069935779897
-81.79062500000001,1.816862617229457,1.840361908575091
-81.79000000000001,1.81719658600749,1.840024459351211
-81.78937500000001,1.817196586007493,1.840361908575086
-81.78875000000001,1.817530554785521,1.840024459351212
-81.78812500000001,1.817530554785524,1.840024459351209
-81.78750000000001,1.817530554785524,1.839687010127332
-81.78687499999999,1.817196586007493,1.839349560903449
-81.78625,1.817196586007489,1.839349560903452
-81.785625,1.816862617229461,1.839687010127329
-81.785,1.816862617229461,1.839687010127329
-81.784375,1.816862617229456,1.839687010127329
-81.78375,1.816194679673394,1.839687010127331
-81.783125,1.815526742117332,1.840024459351211
-81.7825,1.814858804561272,1.84036190857509
-81.781875,1.814858804561272,1.84069935779897
-81.78125,1.81485880456127,1.841036807022848
-81.780625,1.814190867005208,1.841036807022849
-81.78,1.813522929449146,1.841374256246729
-81.779375,1.813856898227178,1.841374256246729
-81.77875,1.814190867005209,1.841036807022849
-81.778125,1.814190867005209,1.840699357798969
-81.7775,1.813856898227179,1.840024459351211
-81.776875,1.813522929449147,1.839012111679573
-81.77625,1.813856898227176,1.837999764007934
-81.77562500000001,1.814190867005207,1.838337213231807
-81.77500000000001,1.814858804561268,1.838337213231809
-81.77437500000001,1.81552674211733,1.838337213231809
-81.77375000000001,1.815526742117335,1.839012111679563
-81.77312500000001,1.81652864845142,1.838674662455692
-81.77250000000001,1.816862617229458,1.839012111679565
-81.77187500000001,1.817864523563545,1.83799976400794
-81.77124999999999,1.818532461119629,1.837999764007929
-81.770625,1.819534367453726,1.837999764007932
-81.77,1.820870242565851,1.838337213231803
-81.769375,1.822206117677973,1.837662314784041
-81.76875,1.823208024012064,1.836649967112404
-81.768125,1.823875961568127,1.835975068664645
-81.7675,1.824543899124187,1.835300170216885
-81.766875,1.824877867902219,1.834625271769128
-81.76625,1.82521183668025,1.834287822545246
-81.765625,1.825545805458281,1.83327547487361
-81.765,1.825879774236312,1.83327547487361
-81.764375,1.825879774236312,1.833612924097489
-81.76375,1.826213743014343,1.833612924097489
-81.763125,1.826213743014343,1.833612924097489
-81.7625,1.825879774236312,1.832938025649731
-81.761875,1.825545805458281,1.83293802564973
-81.76125,1.824543899124189,1.833275474873608
-81.760625,1.823208024012066,1.832938025649731
-81.76000000000001,1.821872148899941,1.832263127201973
-81.75937500000001,1.820870242565845,1.83226312720197
-81.75875000000001,1.819868336231752,1.83226312720197
-81.75812500000001,1.818532461119629,1.832600576425847
-81.75750000000001,1.817196586007505,1.832263127201973
-81.75687500000001,1.816194679673408,1.831588228754216
-81.75625000000001,1.814858804561287,1.832263127201962
-81.75562499999999,1.813856898227174,1.83158822875421
-81.755,1.813522929449143,1.83158822875421
-81.754375,1.813188960671109,1.831588228754213
-81.75375,1.812521023115052,1.831925677978095
-81.753125,1.812521023115052,1.832600576425852
-81.7525,1.812521023115047,1.832938025649725
-81.751875,1.811853085558987,1.832263127201973
-81.75125,1.811519116780957,1.83293802564973
-81.750625,1.811519116780958,1.832938025649726
-81.75,1.811853085558991,1.831925677978091
-81.749375,1.812854991893084,1.832263127201969
-81.74875,1.813522929449147,1.83192567797809
-81.748125,1.814524835783241,1.83226312720197
-81.7475,1.816194679673397,1.83158822875421
-81.746875,1.818532461119614,1.833275474873606
-81.74625,1.820870242565833,1.834287822545247
-81.745625,1.822874055234021,1.833950373321371
-81.745,1.824543899124178,1.833950373321369
-81.74437500000001,1.825211836680245,1.834962720993004
-81.74375000000001,1.825879774236307,1.833950373321376
-81.74312500000001,1.826213743014341,1.832938025649737
-81.74250000000001,1.825545805458286,1.831925677978098
-81.74187500000001,1.825211836680252,1.830913330306459
-81.74125000000001,1.825545805458277,1.83091333030645
-81.74062500000001,1.82554580545828,1.830238431858697
-81.73999999999999,1.82621374301435,1.829563533410923
-81.739375,1.826881680570409,1.82888863496318
-81.73875,1.827215649348441,1.829900982634813
-81.738125,1.827549618126463,1.83023843185869
-81.7375,1.826881680570404,1.830238431858688
-81.736875,1.826547711792372,1.829900982634825
-81.73625,1.826213743014334,1.832263127201968
-81.735625,1.82454389912418,1.831925677978096
-81.735,1.823208024012054,1.833275474873613
-81.734375,1.821538180121897,1.83428782254525
-81.73375,1.819868336231743,1.834625271769129
-81.733125,1.818866429897649,1.834287822545249
-81.7325,1.817864523563556,1.833612924097489
-81.731875,1.817530554785524,1.835975068664647
-81.73125,1.817530554785524,1.835975068664649
-81.730625,1.818198492341585,1.837662314784044
-81.73,1.818866429897648,1.836312517888534
-81.729375,1.81886642989765,1.837324865560164
-81.72875000000001,1.81886642989765,1.836987416336291
-81.72812500000001,1.819200398675679,1.837999764007922
-81.72750000000001,1.818866429897652,1.836987416336296
-81.72687500000001,1.819534367453707,1.837662314784043
-81.72625000000001,1.82020230500977,1.835300170216911
-81.72562500000001,1.820870242565832,1.833612924097506
-81.72500000000001,1.820536273787811,1.832263127201984
-81.72437499999999,1.820536273787811,1.833275474873613
-81.72375,1.820870242565846,1.833612924097489
-81.723125,1.821538180121902,1.833612924097514
-81.7225,1.821538180121894,1.83631251788854
-81.721875,1.82053627378779,1.837662314784034
-81.72125,1.81819849234156,1.835637619440726
-81.720625,1.813856898227158,1.828888634963159
-81.72,1.810183241668819,1.826863939619899
-81.719375,1.807511491444574,1.828888634963176
-81.71875,1.806175616332452,1.830575881082575
-81.718125,1.80584164755442,1.832600576425852
-81.7175,1.804839741220327,1.833950373321371
-81.716875,1.804171803664264,1.835975068664649
-81.71625,1.801834022218046,1.836312517888529
-81.715625,1.800164178327889,1.837324865560167
-81.715,1.799496240771825,1.840699357798959
-81.714375,1.799496240771823,1.846098545381028
-81.71375,1.800164178327883,1.849810486843711
-81.71312500000001,1.800164178327886,1.848123240724337
-81.71250000000001,1.798494334437739,1.84474874848555
-81.71187500000001,1.795488615435467,1.838337213231855
-81.71125000000001,1.792816865211215,1.834287822545283
-81.71062500000001,1.792482896433165,1.82990098263485
-81.71000000000001,1.796156552991471,1.82787628729155
-81.70937500000001,1.799830209549815,1.828551185739283
-81.70874999999999,1.803169897330199,1.828213736515421
-81.708125,1.805841647554455,1.829226084187074
-81.7075,1.809181335334782,1.831588228754231
-81.706875,1.814190867005247,1.833950373321344
-81.70625,1.818866429897686,1.83091333030645
-81.705625,1.823875961568146,1.830913330306426
-81.705,1.827549618126487,1.827201388843763
-81.704375,1.830889305906791,1.825851591948258
-81.70375,1.832559149796946,1.827538838067645
-81.703125,1.833895024909072,1.826189041172123
-81.7025,1.835564868799228,1.823489447381093
-81.701875,1.837234712689383,1.824839244276611
-81.70125,1.837568681467414,1.82517669350049
-81.700625,1.83656677513332,1.82585159194825
-81.7,1.834562962465134,1.829900982634802
-81.699375,1.831223274684824,1.828551185739294
-81.69875,1.828551524460573,1.828213736515411
-81.698125,1.824877867902234,1.830575881082559
-81.69750000000001,1.820202305009802,1.830238431858692
-81.69687500000001,1.816528648451453,1.830913330306446
-81.69625000000001,1.812187054337052,1.836987416336245
-81.69562500000001,1.808513397778704,1.837324865560166
-81.69500000000001,1.806509585110503,1.838674662455677
-81.69437500000001,1.802167990996119,1.843398951589961
-81.69375000000001,1.798828303215797,1.842386603918379
-81.69312499999999,1.796824490547546,1.841374256246762
-81.6925,1.794486709101341,1.844411299261665
-81.691875,1.793484802767247,1.846098545381039
-81.69125,1.792482896433162,1.845086197709422
-81.690625,1.792482896433174,1.846773443828798
-81.69,1.794152740323332,1.845423646933273
-81.689375,1.796156552991512,1.84306150236613
-81.68875,1.796824490547582,1.843398951590008
-81.688125,1.799162271993804,1.843398951590004
-81.6875,1.802501959774119,1.842386603918365
-81.686875,1.807177522666556,1.84103680702284
-81.68625,1.81151911678096,1.836649967112407
-81.685625,1.814524835783241,1.834287822545249
-81.685,1.816862617229459,1.835975068664648
-81.684375,1.819534367453708,1.834287822545253
-81.68375,1.822540086455988,1.833612924097491
-81.683125,1.825211836680239,1.831588228754217
-81.6825,1.827549618126458,1.827876287291547
-81.68187500000001,1.827883586904499,1.829563533410921
-81.68125000000001,1.826547711792383,1.833612924097464
-81.68062500000001,1.824209930346171,1.833275474873612
-81.68000000000001,1.822874055234039,1.831925677978101
-81.67937500000001,1.821204211343886,1.830238431858705
-81.67875000000001,1.818532461119645,1.825851591948294
-81.67812500000001,1.816862617229479,1.82956353341089
-81.67749999999999,1.811853085558938,1.837324865560173
-81.676875,1.807177522666528,1.837662314784046
-81.67625,1.805173709998319,1.837324865560126
-81.675625,1.800832115883938,1.832600576425858
-81.675,1.799496240771804,1.833612924097548
-81.674375,1.796824490547544,1.841711705470634
-81.67375,1.79248289643316,1.845761096157164
-81.673125,1.792148927655118,1.845086197709396
-81.6725,1.789477177430877,1.842386603918354
-81.671875,1.78914320865285,1.838337213231814
-81.67125,1.790479083764972,1.840361908575097
-81.670625,1.790145114986943,1.84474874848553
-81.67,1.791480990099067,1.847110893052688
-81.669375,1.792816865211192,1.842724053142252
-81.66875,1.796156552991502,1.840699357798972
-81.668125,1.798828303215753,1.834962720993025
-81.6675,1.801500053440003,1.833612924097494
-81.666875,1.804171803664252,1.841036807022815
-81.66625000000001,1.805841647554413,1.842724053142239
-81.66562500000001,1.810183241668804,1.839687010127348
-81.66500000000001,1.813522929449122,1.837999764007941
-81.66437500000001,1.815526742117319,1.833612924097525
-81.66375000000001,1.817864523563534,1.835300170216874
-81.66312500000001,1.816862617229471,1.841711705470544
-81.66250000000001,1.817864523563545,1.840361908575103
-81.66187499999999,1.819868336231755,1.841036807022778
-81.66125,1.820870242565846,1.834625271769075
-81.660625,1.821538180121893,1.829226084187099
-81.66,1.820536273787794,1.83462527176921
-81.659375,1.818866429897635,1.844411299261655
-81.65875,1.816862617229453,1.845423646933262
-81.658125,1.815526742117326,1.841374256246699
-81.6575,1.813856898227169,1.835975068664651
-81.656875,1.811853085558972,1.836312517888546
-81.65625,1.807177522666538,1.841036807022875
-81.655625,1.803503866108199,1.850822834515367
-81.655,1.802167990996073,1.850485385291483
-81.654375,1.800164178327886,1.845423646933288
-81.65375,1.79849433443773,1.837662314784056
-81.653125,1.798160365659698,1.837999764007928
-81.6525,1.796490521769544,1.852847529858607
-81.651875,1.795822584213479,1.857909268216828
-81.65125,1.795154646657417,1.857909268216846
-81.65062500000001,1.795488615435443,1.847110893052747
-81.65000000000001,1.795822584213475,1.842724053142276
-81.64937500000001,1.794486709101361,1.849135588395921
-81.64875000000001,1.793484802767265,1.858584166664529
-81.64812500000001,1.793150833989228,1.863983354246637
-81.64750000000001,1.795154646657394,1.856896920545277
-81.64687500000001,1.796156552991497,1.845423646933413
-81.64624999999999,1.795488615435456,1.840699357799005
-81.645625,1.796490521769546,1.844073850037886
-81.645,1.797158459325633,1.855884572873588
-81.644375,1.800498147105956,1.858246717440699
-81.64375,1.805173709998376,1.854872225201851
-81.643125,1.807511491444577,1.844411299261597
-81.6425,1.807177522666546,1.836312517888579
-81.641875,1.80684355388851,1.845423646933325
-81.64125,1.805507678776401,1.853522428306411
-81.640625,1.80851339777868,1.854534775978024
-81.64,1.810851179224895,1.846098545381033
-81.639375,1.811519116780955,1.837662314784045
-81.63875,1.809515304112768,1.83327547487361
-81.638125,1.806843553888519,1.841711705470601
-81.6375,1.806175616332454,1.857909268216817
-81.636875,1.806509585110484,1.854197326754177
-81.63625,1.807177522666545,1.845761096157199
-81.635625,1.806843553888518,1.844411299261654
-81.63500000000001,1.804839741220338,1.841374256246745
-81.63437500000001,1.800498147105945,1.849135588395918
-81.63375000000001,1.797492428103656,1.85824671744066
-81.63312500000001,1.799162271993778,1.858921615888481
-81.63250000000001,1.798494334437735,1.84981048684381
-81.63187500000001,1.795488615435475,1.845423646933332
-81.63125000000001,1.792482896433195,1.846435994604917
-81.63062499999999,1.789477177430849,1.852847529858794
-81.63,1.78680542720665,1.866345498813832
-81.629375,1.789143208652841,1.864995701918255
-81.62875,1.788475271096789,1.857234369769037
-81.628125,1.789143208652847,1.851160283739208
-81.6275,1.789143208652819,1.845761096157209
-81.626875,1.784801614538443,1.852172631410953
-81.62625,1.785803520872544,1.864320803470559
-81.625625,1.788475271096792,1.862971006575016
-81.625,1.790813052543015,1.854872225201912
-81.624375,1.79482067787938,1.849473037619843
-81.62375,1.793818771545286,1.847110893052696
-81.623125,1.791814958877099,1.856559471321326
-81.6225,1.793484802767255,1.866345498813836
-81.621875,1.794486709101349,1.855209674425827
-81.62125,1.796490521769534,1.838337213231855
-81.620625,1.800164178327873,1.830238431858719
-81.62,1.800832115883946,1.841374256246678
-81.61937500000001,1.80049814710592,1.852510080634706
-81.61875000000001,1.802501959774094,1.854872225201912
-81.61812500000001,1.804171803664252,1.847785791500499
-81.61750000000001,1.805841647554408,1.836312517888623
-81.61687500000001,1.806509585110479,1.834962720993021
-81.61625000000001,1.806175616332456,1.845086197709307
-81.61562500000001,1.803169897330203,1.85757181899283
-81.61499999999999,1.80150005344002,1.858246717440638
-81.614375,1.802167990996052,1.850147936067493
-81.61375,1.799830209549849,1.838674662455686
-81.613125,1.799162271993767,1.83833721323193
-81.6125,1.796156552991482,1.853184979082596
-81.611875,1.792482896433162,1.862633557351151
-81.61125,1.792482896433155,1.860271412783958
-81.610625,1.79114702132103,1.85149773296309
-81.61,1.789811146208903,1.843398951590019
-81.609375,1.787807333540711,1.846435994604962
-81.60875,1.784133676982371,1.8589216158885
-81.608125,1.782463833092217,1.866345498813841
-81.6075,1.782463833092217,1.861283760455646
-81.606875,1.782797801870248,1.850822834515377
-81.60625,1.782797801870248,1.843736400813901
-81.605625,1.782129864314187,1.847448342276558
-81.605,1.782129864314185,1.862971006574989
-81.604375,1.781461926758126,1.871069787948128
-81.60375000000001,1.785135583316449,1.8612837604557
-81.60312500000001,1.788475271096763,1.851835182187067
-81.60250000000001,1.787139395984668,1.84069935779905
-81.60187500000001,1.789477177430859,1.84778579150039
-81.60125000000001,1.78680542720665,1.863645905022661
-81.60062500000001,1.787139395984654,1.869719991052584
-81.60000000000001,1.791147021320992,1.854872225202089
-81.59937499999999,1.792816865211197,1.840699357798921
-81.59875,1.793150833989208,1.836312517888647
-81.598125,1.79148099009904,1.848123240724481
-81.5975,1.788475271096773,1.864995701918276
-81.596875,1.787139395984699,1.858921615888388
-81.59625,1.792816865211198,1.845423646933232
-81.595625,1.793484802767236,1.836649967112413
-81.595,1.789811146208893,1.837324865560217
-81.594375,1.786137489650546,1.847785791500504
-81.59375,1.781461926758125,1.863308455798922
-81.593125,1.782463833092224,1.861958658903388
-81.5925,1.786471458428593,1.852172631410876
-81.591875,1.784133676982374,1.840361908575089
-81.59125,1.780460020424031,1.838337213231811
-81.590625,1.776786363865688,1.855547123649655
-81.59,1.771108894639162,1.873431932515276
-81.589375,1.772444769751267,1.865333151142235
-81.58875,1.775784457531572,1.848123240724406
-81.58812500000001,1.775450488753557,1.836312517888594
-81.58750000000001,1.776118426309614,1.844748748485474
-81.58687500000001,1.77211080097327,1.865333151142056
-81.58625000000001,1.771442863417183,1.880855815440557
-81.58562500000001,1.775784457531548,1.866345498813977
-81.58500000000001,1.779792082867925,1.843736400814114
-81.58437500000001,1.782463833092188,1.836987416336363
-81.58374999999999,1.780460020423981,1.849135588396196
-81.583125,1.776118426309619,1.870057440276616
-81.5825,1.776118426309695,1.879168569321204
-81.581875,1.784467645760428,1.870394889500214
-81.58125,1.787139395984672,1.847110893052631
-81.580625,1.789143208652826,1.839349560903552
-81.58,1.785803520872497,1.855547123649805
-81.579375,1.779458114089952,1.877143873978021
-81.57875,1.783465739426324,1.880855815440605
-81.578125,1.786805427206638,1.859259065112324
-81.5775,1.791147021321034,1.84373640081388
-81.576875,1.790145114986936,1.839349560903467
-81.57625,1.784467645760406,1.859259065112366
-81.575625,1.779458114089938,1.876806424754108
-81.575,1.781127957980088,1.874781729410848
-81.574375,1.784467645760397,1.857909268216892
-81.57375,1.786805427206618,1.842724053142304
-81.573125,1.782463833092237,1.843398951590005
-81.57250000000001,1.774448582419505,1.863983354246573
-81.57187500000001,1.769439050749021,1.877481323201798
-81.57125000000001,1.770106988305047,1.873094483291476
-81.57062500000001,1.774448582419425,1.858246717440848
-81.57000000000001,1.775450488753546,1.842049154694636
-81.56937500000001,1.772110800973274,1.85082283451528
-81.56875000000001,1.768437144414934,1.872082135619572
-81.56812499999999,1.765765394190649,1.883555409231587
-81.5675,1.766433331746745,1.871069787947989
-81.566875,1.770440957083095,1.853522428306333
-81.56625,1.771776832195203,1.845423646933352
-81.565625,1.771108894639144,1.853184979082701
-81.565,1.770774925861112,1.87714387397801
-81.564375,1.77044095708309,1.878156221649594
-81.56375,1.771776832195224,1.869045092604827
-81.563125,1.775116519975535,1.856222022097431
-81.5625,1.778122238977799,1.851835182187033
-81.561875,1.775116519975518,1.861283760455676
-81.56125,1.772110800973241,1.877481323201883
-81.560625,1.773112707307335,1.876468975530244
-81.56,1.775116519975522,1.863645905022817
-81.559375,1.779792082867957,1.84609854538108
-81.55875,1.780793989202057,1.850822834515354
-81.558125,1.778790176533878,1.872419584843606
-81.5575,1.778456207755841,1.885917553798822
-81.55687500000001,1.776118426309631,1.873094483291514
-81.55625000000001,1.778790176533853,1.859596514336332
-81.55562500000001,1.778790176533871,1.856559471321349
-81.55500000000001,1.773112707307381,1.86094631123173
-81.55437500000001,1.769439050749022,1.872082135619703
-81.55375000000001,1.76743523808082,1.882543061559979
-81.55312500000001,1.770106988305022,1.880518366216826
