#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A29E56
#Date Time: 2023-12-04 15:15:12.155
#Sample rate: 1600Hz
#Samples: 26219
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.889375,1.812521023115052,1.845086197709408
-81.88875,1.812521023115052,1.845086197709408
-81.888125,1.812521023115052,1.845086197709408
-81.8875,1.813188960671114,1.845086197709408
-81.886875,1.813188960671115,1.844748748485529
-81.88625,1.812854991893084,1.844748748485528
-81.885625,1.812521023115053,1.844748748485528
-81.88500000000001,1.812854991893081,1.844748748485528
-81.88437500000001,1.812854991893083,1.844748748485528
-81.88375000000001,1.812521023115054,1.844748748485528
-81.88312500000001,1.812521023115052,1.844748748485528
-81.88250000000001,1.813188960671109,1.844411299261651
-81.88187500000001,1.813188960671115,1.844411299261648
-81.88125000000001,1.813188960671115,1.844748748485524
-81.88062499999999,1.813522929449143,1.844411299261652
-81.88,1.813188960671115,1.844748748485525
-81.879375,1.813188960671112,1.844411299261648
-81.87875,1.812854991893083,1.844411299261645
-81.878125,1.812854991893083,1.844073850037768
-81.8775,1.812854991893085,1.844073850037768
-81.876875,1.813188960671113,1.844073850037768
-81.87625,1.812854991893082,1.84407385003777
-81.875625,1.812521023115053,1.844411299261648
-81.875,1.812854991893083,1.844411299261648
-81.874375,1.812854991893084,1.844411299261648
-81.87375,1.813188960671114,1.844411299261648
-81.873125,1.812854991893083,1.844411299261648
-81.8725,1.813188960671114,1.844411299261648
-81.871875,1.813188960671115,1.844073850037769
-81.87125,1.813188960671115,1.844073850037768
-81.870625,1.813188960671115,1.844411299261647
-81.87,1.813188960671115,1.84407385003777
-81.86937500000001,1.813188960671115,1.844411299261646
-81.86875000000001,1.813188960671115,1.84407385003777
-81.86812500000001,1.813188960671115,1.844073850037768
-81.86750000000001,1.813188960671115,1.844073850037768
-81.86687500000001,1.813522929449143,1.844411299261645
-81.86625000000001,1.813188960671118,1.844411299261648
-81.86562500000001,1.812854991893087,1.844073850037772
-81.86499999999999,1.812854991893083,1.844411299261648
-81.864375,1.812854991893083,1.844411299261645
-81.86375,1.812854991893086,1.844073850037765
-81.863125,1.813188960671112,1.843736400813888
-81.8625,1.812854991893086,1.843736400813888
-81.861875,1.813188960671112,1.843736400813888
-81.86125,1.812854991893085,1.843736400813888
-81.860625,1.813188960671115,1.843736400813888
-81.86,1.813188960671115,1.843736400813887
-81.859375,1.813188960671114,1.843398951590009
-81.85875,1.812854991893083,1.843736400813888
-81.858125,1.812521023115051,1.843736400813888
-81.8575,1.81218705433702,1.843736400813888
-81.856875,1.811853085558989,1.844073850037768
-81.85625,1.811853085558989,1.844073850037768
-81.855625,1.811519116780958,1.844073850037768
-81.855,1.811853085558988,1.844073850037768
-81.854375,1.811853085558989,1.844073850037768
-81.85375000000001,1.811519116780959,1.844411299261646
-81.85312500000001,1.811519116780957,1.844411299261648
-81.85250000000001,1.811853085558986,1.844073850037771
-81.85187500000001,1.812187054337018,1.844411299261645
-81.85125000000001,1.812521023115049,1.844411299261648
-81.85062500000001,1.812187054337024,1.844411299261648
-81.85000000000001,1.812521023115048,1.844411299261648
-81.84937499999999,1.81218705433702,1.844073850037768
-81.84875,1.81218705433702,1.844073850037768
-81.848125,1.812187054337023,1.844073850037771
-81.8475,1.812521023115052,1.844411299261648
-81.846875,1.812521023115052,1.844411299261648
-81.84625,1.812521023115052,1.844411299261648
-81.845625,1.812521023115053,1.844411299261648
-81.845,1.812854991893082,1.844411299261647
-81.844375,1.812521023115051,1.844073850037766
-81.84375,1.812187054337018,1.843398951590006
-81.843125,1.811519116780956,1.842724053142248
-81.8425,1.810851179224894,1.842724053142248
-81.841875,1.810517210446863,1.842049154694488
-81.84125,1.810183241668831,1.842049154694488
-81.840625,1.8098492728908,1.842386603918368
-81.84,1.809515304112769,1.842386603918368
-81.839375,1.809181335334738,1.84204915469449
-81.83875,1.809181335334737,1.841374256246732
-81.83812500000001,1.808847366556707,1.840699357798972
-81.83750000000001,1.808513397778676,1.840699357798969
-81.83687500000001,1.808513397778674,1.840699357798969
-81.83625000000001,1.808513397778674,1.840361908575091
-81.83562500000001,1.808513397778674,1.840699357798965
-81.83500000000001,1.808513397778674,1.840361908575092
-81.83437500000001,1.809181335334729,1.840361908575089
-81.83374999999999,1.80851339777867,1.840361908575085
-81.833125,1.808179429000642,1.840024459351209
-81.8325,1.808179429000642,1.840024459351212
-81.831875,1.808179429000645,1.840361908575089
-81.83125,1.808513397778676,1.840361908575089
-81.830625,1.808847366556705,1.840361908575089
-81.83,1.808847366556707,1.84036190857509
-81.829375,1.80918133533474,1.840699357798972
-81.82875,1.809849272890802,1.84137425624673
-81.828125,1.810517210446864,1.84171170547061
-81.8275,1.810851179224895,1.842386603918369
-81.826875,1.811519116780957,1.842724053142249
-81.82625,1.811519116780957,1.843398951590008
-81.825625,1.811853085558988,1.843061502366129
-81.825,1.811853085558989,1.843061502366128
-81.824375,1.812187054337019,1.843398951590007
-81.82375,1.812521023115051,1.843398951590008
-81.823125,1.812187054337022,1.843736400813887
-81.82250000000001,1.81218705433702,1.843736400813888
-81.82187500000001,1.812521023115049,1.843736400813888
-81.82125000000001,1.812854991893081,1.843736400813888
-81.82062500000001,1.812521023115054,1.843736400813888
-81.82000000000001,1.81285499189308,1.843736400813888
-81.81937500000001,1.812854991893083,1.843736400813888
-81.81875000000001,1.812521023115055,1.844073850037764
-81.81812499999999,1.81218705433702,1.843736400813888
-81.8175,1.81218705433702,1.843736400813891
-81.816875,1.812187054337023,1.844073850037768
-81.81625,1.812521023115054,1.844073850037766
-81.815625,1.812854991893086,1.843736400813888
-81.815,1.813188960671115,1.843736400813886
-81.814375,1.813188960671116,1.84339895159001
-81.81375,1.813522929449145,1.843736400813888
-81.813125,1.813188960671116,1.843736400813888
-81.8125,1.813522929449144,1.843736400813888
-81.811875,1.812854991893083,1.843736400813889
-81.81125,1.812854991893083,1.844073850037768
-81.810625,1.812854991893083,1.844411299261648
-81.81,1.812854991893083,1.844411299261648
-81.809375,1.813188960671114,1.844411299261648
-81.80875,1.812854991893084,1.844411299261648
-81.808125,1.812854991893083,1.844411299261648
-81.8075,1.812854991893083,1.84407385003777
-81.80687500000001,1.812854991893083,1.844073850037768
-81.80625000000001,1.812854991893083,1.844073850037768
-81.80562500000001,1.812521023115054,1.844073850037768
-81.80500000000001,1.812854991893081,1.844073850037768
-81.80437500000001,1.81352292944914,1.843736400813891
-81.80375000000001,1.813188960671118,1.843736400813888
-81.80312500000001,1.812854991893087,1.843736400813888
-81.80249999999999,1.812854991893083,1.843398951590004
-81.801875,1.812854991893083,1.843061502366128
-81.80125,1.81285499189308,1.843061502366131
-81.800625,1.812521023115049,1.843398951590014
-81.8,1.81218705433702,1.844073850037768
-81.799375,1.812187054337022,1.844073850037768
-81.79875,1.81252102311505,1.844073850037768
-81.798125,1.81218705433702,1.844073850037768
-81.7975,1.81218705433702,1.844073850037768
-81.796875,1.81218705433702,1.844073850037769
-81.79625,1.812187054337021,1.844411299261649
-81.795625,1.812521023115052,1.844748748485528
-81.795,1.812854991893083,1.844411299261648
-81.794375,1.812854991893083,1.844073850037768
-81.79375,1.812854991893083,1.843736400813889
-81.793125,1.812854991893083,1.843736400813888
-81.7925,1.812521023115053,1.844073850037767
-81.791875,1.812854991893082,1.844073850037768
-81.79125000000001,1.812854991893083,1.844411299261646
-81.79062500000001,1.812521023115054,1.844748748485526
-81.79000000000001,1.812521023115052,1.844748748485528
-81.78937500000001,1.812854991893081,1.844748748485528
-81.78875000000001,1.812854991893083,1.844411299261651
-81.78812500000001,1.812187054337027,1.844073850037772
-81.78750000000001,1.812521023115048,1.844411299261644
-81.78687499999999,1.813188960671115,1.844411299261648
-81.78625,1.813188960671111,1.844411299261645
-81.785625,1.812854991893083,1.844073850037765
-81.785,1.812854991893086,1.843736400813888
-81.784375,1.813188960671117,1.843736400813891
-81.78375,1.813522929449146,1.844073850037768
-81.783125,1.813522929449146,1.84407385003777
-81.7825,1.813522929449145,1.844411299261648
-81.781875,1.813188960671114,1.844411299261647
-81.78125,1.812854991893082,1.844073850037768
-81.780625,1.812521023115052,1.844073850037768
-81.78,1.812521023115052,1.844073850037768
-81.779375,1.812521023115052,1.844411299261648
-81.77875,1.812521023115052,1.844411299261648
-81.778125,1.812521023115052,1.844411299261648
-81.7775,1.812521023115052,1.844411299261648
-81.776875,1.812521023115052,1.844411299261648
-81.77625,1.812521023115052,1.844411299261648
-81.77562500000001,1.812521023115052,1.844411299261648
-81.77500000000001,1.812187054337022,1.844411299261648
-81.77437500000001,1.81218705433702,1.844748748485526
-81.77375000000001,1.81218705433702,1.844748748485528
-81.77312500000001,1.81218705433702,1.844073850037774
-81.77250000000001,1.813188960671105,1.844073850037768
-81.77187500000001,1.813188960671115,1.843736400813892
-81.77124999999999,1.812854991893087,1.843736400813884
-81.770625,1.813188960671111,1.843398951590015
-81.77,1.81285499189308,1.844073850037768
-81.769375,1.812521023115052,1.844073850037768
-81.76875,1.812521023115052,1.844073850037763
-81.768125,1.812521023115049,1.843398951590004
-81.7675,1.812187054337015,1.842724053142247
-81.766875,1.811185148002924,1.842386603918368
-81.76625,1.810851179224892,1.842386603918367
-81.765625,1.810183241668831,1.842049154694487
-81.765,1.81018324166883,1.841374256246729
-81.764375,1.8098492728908,1.841374256246729
-81.76375,1.8098492728908,1.841374256246729
-81.763125,1.8098492728908,1.841711705470608
-81.7625,1.809515304112769,1.841374256246729
-81.761875,1.809515304112768,1.841374256246729
-81.76125,1.809181335334738,1.841374256246729
-81.760625,1.808847366556707,1.84103680702285
-81.76000000000001,1.809181335334735,1.841036807022848
-81.75937500000001,1.809181335334737,1.841374256246726
-81.75875000000001,1.808847366556708,1.841374256246729
-81.75812500000001,1.808513397778676,1.840699357798974
-81.75750000000001,1.808847366556702,1.841036807022845
-81.75687500000001,1.808513397778677,1.841036807022848
-81.75625000000001,1.808513397778674,1.841036807022848
-81.75562499999999,1.808179429000642,1.841711705470608
-81.755,1.808179429000642,1.841711705470605
-81.754375,1.808179429000648,1.841374256246735
-81.75375,1.808847366556711,1.842049154694494
-81.753125,1.809515304112773,1.842724053142251
-81.7525,1.810183241668835,1.843061502366128
-81.751875,1.810851179224896,1.84306150236613
-81.75125,1.811185148002929,1.84339895159001
-81.750625,1.811853085558989,1.843736400813888
-81.75,1.81185308555899,1.843736400813888
-81.749375,1.812187054337021,1.843736400813889
-81.74875,1.812521023115052,1.844073850037768
-81.748125,1.812854991893083,1.844073850037768
-81.7475,1.812854991893083,1.844073850037768
-81.746875,1.812854991893083,1.844073850037768
-81.74625,1.812854991893083,1.844411299261647
-81.745625,1.813188960671114,1.844411299261648
-81.745,1.813522929449145,1.844411299261648
-81.74437500000001,1.813522929449146,1.844411299261648
-81.74375000000001,1.813188960671117,1.844411299261648
-81.74312500000001,1.812521023115057,1.844073850037771
-81.74250000000001,1.812854991893081,1.844073850037768
-81.74187500000001,1.812854991893083,1.843736400813891
-81.74125000000001,1.812521023115055,1.844411299261641
-81.74062500000001,1.812521023115052,1.844411299261648
-81.73999999999999,1.812854991893083,1.844411299261648
-81.739375,1.812854991893083,1.844411299261651
-81.73875,1.812854991893083,1.844748748485531
-81.738125,1.812854991893083,1.845086197709405
-81.7375,1.812854991893083,1.844748748485526
-81.736875,1.812854991893081,1.84441129926165
-81.73625,1.812521023115052,1.844748748485528
-81.735625,1.81252102311505,1.844748748485528
-81.735,1.81218705433702,1.844748748485528
-81.734375,1.81218705433702,1.844748748485527
-81.73375,1.81218705433702,1.844411299261648
-81.733125,1.81218705433702,1.844411299261648
-81.7325,1.81218705433702,1.844748748485528
-81.731875,1.81218705433702,1.844411299261648
-81.73125,1.81218705433702,1.844073850037769
-81.730625,1.81218705433702,1.844411299261647
-81.73,1.81218705433702,1.844411299261648
-81.729375,1.81185308555899,1.844748748485527
-81.72875000000001,1.812187054337018,1.844748748485528
-81.72812500000001,1.811853085558991,1.84441129926165
-81.72750000000001,1.811853085558989,1.844411299261648
-81.72687500000001,1.811853085558989,1.844748748485525
-81.72625000000001,1.811853085558989,1.844748748485528
-81.72562500000001,1.812187054337017,1.845086197709405
-81.72500000000001,1.811853085558992,1.845086197709408
-81.72437499999999,1.812187054337028,1.845086197709404
-81.72375,1.812854991893083,1.844748748485528
-81.723125,1.81285499189308,1.844748748485531
-81.7225,1.812521023115054,1.845086197709405
-81.721875,1.812854991893083,1.84474874848553
-81.72125,1.812854991893081,1.845086197709406
-81.720625,1.812521023115052,1.844748748485526
-81.72,1.812521023115052,1.84441129926165
-81.719375,1.812521023115051,1.844748748485529
-81.71875,1.81218705433702,1.845086197709409
-81.718125,1.81218705433702,1.845423646933287
-81.7175,1.81218705433702,1.845086197709408
-81.716875,1.81218705433702,1.845086197709408
-81.71625,1.812521023115051,1.845086197709408
-81.715625,1.812854991893083,1.845086197709408
-81.715,1.813188960671114,1.845086197709408
-81.714375,1.813188960671115,1.845086197709408
-81.71375,1.813522929449145,1.84474874848553
-81.71312500000001,1.813188960671116,1.844073850037772
-81.71250000000001,1.813188960671115,1.844411299261646
-81.71187500000001,1.813188960671115,1.844411299261648
-81.71125000000001,1.813188960671115,1.844411299261648
-81.71062500000001,1.813188960671115,1.844411299261648
-81.71000000000001,1.813188960671115,1.844748748485525
-81.70937500000001,1.813188960671115,1.844748748485528
-81.70874999999999,1.81285499189308,1.844748748485528
-81.708125,1.812521023115048,1.844748748485528
-81.7075,1.812187054337023,1.844748748485525
-81.706875,1.812521023115052,1.844411299261648
-81.70625,1.812521023115054,1.844411299261651
-81.705625,1.812854991893085,1.844748748485526
-81.705,1.813188960671115,1.844411299261648
-81.704375,1.813188960671115,1.844411299261651
-81.70375,1.813188960671115,1.845086197709408
-81.703125,1.813188960671114,1.845086197709407
-81.7025,1.812854991893083,1.844748748485528
-81.701875,1.812521023115052,1.844748748485528
-81.70125,1.812521023115052,1.844411299261648
-81.700625,1.81218705433702,1.844411299261648
-81.7,1.81218705433702,1.844411299261648
-81.699375,1.81185308555899,1.844411299261648
-81.69875,1.812187054337019,1.844411299261648
-81.698125,1.81218705433702,1.84407385003777
-81.69750000000001,1.81285499189308,1.844073850037768
-81.69687500000001,1.813522929449142,1.844411299261646
-81.69625000000001,1.813522929449146,1.844748748485526
-81.69562500000001,1.813522929449146,1.844748748485528
-81.69500000000001,1.813522929449146,1.844748748485528
-81.69437500000001,1.813522929449146,1.844748748485528
-81.69375000000001,1.813522929449146,1.844073850037776
-81.69312499999999,1.812854991893072,1.843736400813888
-81.6925,1.811853085558985,1.843736400813885
-81.691875,1.811519116780954,1.843398951589999
-81.69125,1.811185148002923,1.842386603918366
-81.690625,1.810851179224894,1.842049154694483
-81.69,1.810851179224894,1.841374256246729
-81.689375,1.810851179224892,1.841374256246729
-81.68875,1.810517210446861,1.841374256246727
-81.688125,1.81018324166883,1.841036807022848
-81.6875,1.809849272890799,1.841036807022848
-81.686875,1.809515304112767,1.840699357798969
-81.68625,1.809181335334736,1.840699357798969
-81.685625,1.808847366556705,1.841036807022848
-81.685,1.808847366556705,1.841036807022848
-81.684375,1.808513397778674,1.841036807022848
-81.68375,1.808513397778674,1.841374256246728
-81.683125,1.807845460222613,1.841374256246729
-81.6825,1.807845460222611,1.84103680702285
-81.68187500000001,1.80817942900064,1.841036807022848
-81.68125000000001,1.808513397778671,1.840699357798971
-81.68062500000001,1.808847366556703,1.840699357798969
-81.68000000000001,1.808847366556705,1.840361908575091
-81.67937500000001,1.808847366556705,1.840699357798965
-81.67875000000001,1.809515304112761,1.840699357798969
-81.67812500000001,1.810517210446852,1.841374256246721
-81.67749999999999,1.811185148002929,1.842049154694492
-81.676875,1.811519116780961,1.842386603918375
-81.67625,1.811853085558989,1.843061502366131
-81.675625,1.811853085558989,1.843398951590008
-81.675,1.811853085558991,1.843398951590006
-81.674375,1.812187054337022,1.843061502366131
-81.67375,1.812521023115052,1.843398951590008
-81.673125,1.812521023115052,1.843398951590008
-81.6725,1.812521023115052,1.843398951590011
-81.671875,1.812521023115053,1.844073850037768
-81.67125,1.812854991893084,1.844073850037768
-81.670625,1.813188960671115,1.844073850037768
-81.67,1.813522929449146,1.844073850037768
-81.669375,1.813522929449146,1.844411299261648
-81.66875,1.813188960671115,1.844073850037769
-81.668125,1.812854991893084,1.843736400813889
-81.6675,1.813188960671114,1.844073850037767
-81.666875,1.812854991893085,1.844073850037768
-81.66625000000001,1.812854991893083,1.844073850037768
-81.66562500000001,1.813188960671112,1.844073850037768
-81.66500000000001,1.813188960671115,1.844073850037768
-81.66437500000001,1.813188960671115,1.844073850037768
-81.66375000000001,1.813188960671115,1.844073850037768
-81.66312500000001,1.813522929449143,1.844411299261645
-81.66250000000001,1.813188960671118,1.844411299261648
-81.66187499999999,1.813522929449143,1.844073850037768
-81.66125,1.813188960671118,1.844073850037765
-81.660625,1.813522929449149,1.843736400813888
-81.66,1.813856898227178,1.843736400813891
-81.659375,1.813856898227175,1.844073850037768
-81.65875,1.813522929449144,1.844073850037768
-81.658125,1.813188960671116,1.844073850037768
-81.6575,1.813522929449146,1.84407385003777
-81.656875,1.813522929449146,1.844411299261648
-81.65625,1.813522929449146,1.844411299261647
-81.655625,1.813522929449147,1.844073850037768
-81.655,1.813856898227178,1.843736400813888
-81.654375,1.813856898227178,1.843736400813888
-81.65375,1.813856898227178,1.843736400813888
-81.653125,1.813522929449147,1.843736400813888
-81.6525,1.813522929449146,1.843736400813888
-81.651875,1.813522929449146,1.843736400813888
-81.65125,1.813188960671116,1.844073850037767
-81.65062500000001,1.813188960671115,1.844748748485524
-81.65000000000001,1.812521023115056,1.845086197709406
-81.64937500000001,1.812854991893081,1.845086197709408
-81.64875000000001,1.812854991893083,1.845086197709408
-81.64812500000001,1.812854991893083,1.845086197709408
-81.64750000000001,1.812521023115055,1.845086197709408
-81.64687500000001,1.812521023115052,1.845086197709408
-81.64624999999999,1.81285499189308,1.844748748485528
-81.645625,1.812521023115045,1.844748748485528
-81.645,1.811853085558989,1.844748748485531
-81.644375,1.811853085558989,1.845086197709405
-81.64375,1.811853085558989,1.844748748485528
-81.643125,1.811853085558986,1.844748748485528
-81.6425,1.811519116780959,1.84474874848553
-81.641875,1.811853085558989,1.845086197709408
-81.64125,1.811853085558989,1.845086197709408
-81.640625,1.811853085558989,1.845086197709407
-81.64,1.811853085558989,1.844748748485528
-81.639375,1.811853085558989,1.844748748485528
-81.63875,1.811853085558989,1.844411299261648
-81.638125,1.81218705433702,1.844411299261648
-81.6375,1.812854991893082,1.844411299261648
-81.636875,1.813188960671114,1.844073850037769
-81.63625,1.813522929449145,1.844073850037768
-81.635625,1.813188960671116,1.84373640081389
-81.63500000000001,1.813522929449144,1.843736400813888
-81.63437500000001,1.813522929449146,1.843736400813888
-81.63375000000001,1.813522929449146,1.843736400813888
-81.63312500000001,1.813856898227175,1.843398951590011
-81.63250000000001,1.813856898227178,1.843736400813885
-81.63187500000001,1.81352292944915,1.844073850037765
-81.63125000000001,1.813188960671118,1.844411299261644
-81.63062499999999,1.812521023115055,1.844748748485528
-81.63,1.812854991893083,1.844748748485528
-81.629375,1.812854991893083,1.844748748485525
-81.62875,1.812854991893078,1.844411299261648
-81.628125,1.812187054337023,1.844411299261648
-81.6275,1.812521023115052,1.844411299261648
-81.626875,1.812521023115052,1.844411299261646
-81.62625,1.812521023115053,1.844073850037768
-81.625625,1.812854991893083,1.844073850037768
-81.625,1.812854991893084,1.844073850037768
-81.624375,1.813188960671114,1.844073850037768
-81.62375,1.812854991893083,1.844073850037768
-81.623125,1.812521023115052,1.844073850037768
-81.6225,1.812521023115052,1.843736400813888
-81.621875,1.812521023115052,1.844073850037768
-81.62125,1.812521023115052,1.844073850037768
-81.620625,1.812854991893082,1.844073850037768
-81.62,1.812854991893083,1.844073850037768
-81.61937500000001,1.812854991893083,1.844411299261646
-81.61875000000001,1.812854991893083,1.844411299261648
-81.61812500000001,1.812521023115054,1.843736400813893
-81.61750000000001,1.811853085558994,1.843736400813888
-81.61687500000001,1.812187054337017,1.842724053142258
-81.61625000000001,1.811853085558992,1.842386603918372
-81.61562500000001,1.811185148002933,1.842049154694492
-81.61499999999999,1.811185148002922,1.841711705470605
-81.614375,1.810851179224888,1.841374256246722
-81.61375,1.810183241668828,1.840699357798969
-81.613125,1.8098492728908,1.840699357798969
-81.6125,1.8098492728908,1.840699357798966
-81.611875,1.8098492728908,1.840361908575089
-81.61125,1.809849272890798,1.84036190857509
-81.610625,1.809515304112767,1.84069935779897
-81.61,1.809181335334737,1.841036807022848
-81.609375,1.809181335334737,1.841036807022848
-81.60875,1.809515304112767,1.841036807022847
-81.608125,1.809181335334736,1.840361908575088
-81.6075,1.808847366556705,1.840024459351209
-81.606875,1.808847366556705,1.840361908575088
-81.60625,1.809515304112767,1.840361908575089
-81.605625,1.809181335334737,1.840361908575089
-81.605,1.809181335334737,1.840699357798967
-81.604375,1.809181335334737,1.840699357798969
-81.60375000000001,1.808847366556707,1.840699357798969
-81.60312500000001,1.809515304112764,1.841711705470602
-81.60250000000001,1.810183241668826,1.842724053142241
-81.60187500000001,1.810851179224889,1.843061502366126
-81.60125000000001,1.811185148002923,1.843398951590005
-81.60062500000001,1.81218705433701,1.843398951590008
-81.60000000000001,1.812854991893076,1.843398951590008
-81.59937499999999,1.813188960671115,1.843398951590008
-81.59875,1.813188960671118,1.843398951590012
-81.598125,1.813522929449146,1.843736400813888
-81.5975,1.813522929449141,1.843736400813894
-81.596875,1.812854991893081,1.844411299261653
-81.59625,1.812521023115047,1.845086197709408
-81.595625,1.811853085558989,1.845086197709408
-81.595,1.81185308555899,1.845086197709408
-81.594375,1.812187054337019,1.845086197709408
-81.59375,1.81185308555899,1.845086197709407
-81.593125,1.81218705433702,1.844748748485528
-81.5925,1.811853085558989,1.844748748485528
-81.591875,1.811853085558989,1.844411299261648
-81.59125,1.811519116780957,1.844411299261648
-81.590625,1.811519116780957,1.844748748485527
-81.59,1.811853085558988,1.844411299261649
-81.589375,1.811853085558989,1.844748748485527
-81.58875,1.811853085558989,1.844748748485528
-81.58812500000001,1.812187054337018,1.844748748485528
-81.58750000000001,1.812521023115049,1.845086197709406
-81.58687500000001,1.812521023115052,1.845086197709408
-81.58625000000001,1.812521023115052,1.845086197709408
-81.58562500000001,1.812187054337023,1.845086197709408
-81.58500000000001,1.812521023115048,1.845423646933285
-81.58437500000001,1.812521023115052,1.845086197709412
-81.58374999999999,1.812521023115055,1.845086197709408
-81.583125,1.81285499189309,1.845086197709398
-81.5825,1.813522929449149,1.844073850037765
-81.581875,1.813856898227178,1.843736400813888
-81.58125,1.813856898227178,1.843736400813893
-81.580625,1.813856898227173,1.844411299261648
-81.58,1.813188960671113,1.844411299261652
-81.579375,1.812854991893082,1.845086197709408
-81.57875,1.812521023115054,1.845086197709406
-81.578125,1.813188960671115,1.844411299261647
-81.5775,1.813188960671115,1.844073850037768
-81.576875,1.813188960671114,1.844073850037768
-81.57625,1.812854991893083,1.844073850037768
-81.575625,1.812854991893083,1.844073850037768
-81.575,1.813188960671114,1.843736400813889
-81.574375,1.813522929449145,1.843736400813888
-81.57375,1.813522929449146,1.84339895159001
-81.573125,1.813188960671116,1.843398951590008
-81.57250000000001,1.812854991893085,1.843398951590008
-81.57187500000001,1.813188960671112,1.843736400813886
-81.57125000000001,1.813188960671115,1.843736400813888
-81.57062500000001,1.813188960671115,1.844073850037766
-81.57000000000001,1.813188960671115,1.843736400813891
-81.56937500000001,1.812854991893087,1.844073850037765
-81.56875000000001,1.812521023115055,1.844073850037768
-81.56812499999999,1.812187054337017,1.844411299261652
-81.5675,1.811853085558992,1.844748748485528
-81.566875,1.81218705433702,1.844748748485528
-81.56625,1.812187054337026,1.844748748485525
-81.565625,1.812854991893083,1.844411299261646
-81.565,1.812854991893083,1.84407385003777
-81.564375,1.812854991893085,1.844411299261646
-81.56375,1.813188960671113,1.844073850037768
-81.563125,1.812854991893082,1.844073850037768
-81.5625,1.812521023115053,1.844073850037768
-81.561875,1.812854991893083,1.844073850037768
-81.56125,1.812854991893083,1.844073850037768
-81.560625,1.812854991893083,1.844073850037768
-81.56,1.812854991893083,1.844411299261648
-81.559375,1.813188960671114,1.844411299261648
-81.55875,1.812854991893084,1.844411299261648
-81.558125,1.812854991893083,1.844748748485527
-81.5575,1.812521023115053,1.844748748485528
-81.55687500000001,1.812854991893081,1.844748748485528
-81.55625000000001,1.812521023115054,1.84441129926165
-81.55562500000001,1.812854991893081,1.844411299261648
-81.55500000000001,1.813188960671112,1.844411299261648
-81.55437500000001,1.813188960671115,1.844411299261648
-81.55375000000001,1.812854991893087,1.844748748485525
-81.55312500000001,1.812521023115055,1.844748748485528
